1_0e5115kx5qkbptpvr6.jpg,anger
1_0oh2b6b7s9kkl4l5l2.jpg,doubt
1_0or4r5077ruuxw4ev8.jpg,happiness
1_0ykycndykli1k28ytx.jpg,doubt
1_0yllzfbenqrp6q4lci.jpg,doubt
1_14h9xydsaivzx3m6ti.jpg,annoyance
1_15tr2uf4rlqfneqr6g.jpg,annoyance
1_1ar7pkm42vgrtftkoo.jpg,happiness
1_1d56wjc7enuryu8s57.jpg,annoyance
1_1i0r1vn2utcc75trgg.jpg,happiness
1_1i36sc4slnsp9kybr5.jpg,anger
1_1oorbcw8z7v70rs05y.jpg,annoyance
1_1t6h8nqvrzn88429d8.jpg,anger
1_1ymybubiy24hrtb1os.jpg,happiness
1_207k8th80nzl684o8g.jpg,sadness
1_2cm3tbyo6iwr1xaz6o.jpg,anger
1_2d8m251io0nvtitrlm.jpg,sadness
1_2euj76tcb1iimqde6w.jpg,doubt
1_2gc2pvdqs0n1q1ez18.jpg,anger
1_2hhyuhixq2bssn3go4.jpg,anger
1_2o5gbry31x7piwu43z.jpg,doubt
1_2q08lzkek82h162dlc.jpg,sadness
1_2qje2476fk9m8sct5q.jpg,fatigue
1_2qu7ul4xdsgs1dageg.jpg,doubt
1_2txvdfx0lkxx0bme63.jpg,sadness
1_2xv0pus6da0j85ix7q.jpg,annoyance
1_3b77f72w6va1tqkku2.jpg,fatigue
1_43rau3mwed0ovod1du.jpg,anger
1_49ucbslztvaly8fsnm.jpg,doubt
1_4cdghezg7cokvg00k2.jpg,sadness
1_4p3vaoucjph2880itg.jpg,doubt
1_4uwaf3189u9wi0f2hy.jpg,sadness
1_53xqrz1gj9tyoenycq.jpg,happiness
1_5l482rpitu5grivm5w.jpg,sadness
1_5lqajxxwo5whcudgze.jpg,anger
1_5m1xpfnbegpcw1ybj2.jpg,sadness
1_5m6bzbalf20j0qkq4b.jpg,sadness
1_5tvh05h3kvs7u0kdwr.jpg,anger
1_5w3ne7fzpc5l9yjwoz.jpg,sadness
1_5wxkndw0jvuocg75av.jpg,happiness
1_bemihs6wujki8xpw7n.jpg,sadness
1_bgaffdfr0iyu9p1yxe.jpg,doubt
1_cmkbgctazl5sgx2fak.jpg,fatigue
1_COCO_train2014_000000002755.jpg,happiness
1_COCO_train2014_000000005021.jpg,sadness
1_COCO_train2014_000000009488.jpg,happiness
1_COCO_train2014_000000010817.jpg,doubt
1_COCO_train2014_000000012501.jpg,annoyance
1_COCO_train2014_000000012522.jpg,annoyance
1_COCO_train2014_000000012810.jpg,fatigue
1_COCO_train2014_000000014230.jpg,anger
1_COCO_train2014_000000017590.jpg,sadness
1_COCO_train2014_000000020253.jpg,sadness
1_COCO_train2014_000000022799.jpg,annoyance
1_COCO_train2014_000000035817.jpg,annoyance
1_COCO_train2014_000000044946.jpg,annoyance
1_COCO_train2014_000000045464.jpg,doubt
1_COCO_train2014_000000045946.jpg,anger
1_COCO_train2014_000000050061.jpg,happiness
1_COCO_train2014_000000052365.jpg,doubt
1_COCO_train2014_000000052847.jpg,annoyance
1_COCO_train2014_000000053722.jpg,doubt
1_COCO_train2014_000000055294.jpg,happiness
1_COCO_train2014_000000055874.jpg,anger
1_COCO_train2014_000000061779.jpg,sadness
1_COCO_train2014_000000065500.jpg,annoyance
1_COCO_train2014_000000071992.jpg,anger
1_COCO_train2014_000000073996.jpg,anger
1_COCO_train2014_000000074090.jpg,happiness
1_COCO_train2014_000000074325.jpg,annoyance
1_COCO_train2014_000000074515.jpg,doubt
1_COCO_train2014_000000074945.jpg,annoyance
1_COCO_train2014_000000077873.jpg,annoyance
1_COCO_train2014_000000078322.jpg,annoyance
1_COCO_train2014_000000078836.jpg,sadness
1_COCO_train2014_000000078985.jpg,sadness
1_COCO_train2014_000000082220.jpg,sadness
1_COCO_train2014_000000086549.jpg,annoyance
1_COCO_train2014_000000089253.jpg,anger
1_COCO_train2014_000000089921.jpg,fatigue
1_COCO_train2014_000000091928.jpg,fatigue
1_COCO_train2014_000000092553.jpg,annoyance
1_COCO_train2014_000000092975.jpg,sadness
1_COCO_train2014_000000096250.jpg,sadness
1_COCO_train2014_000000100499.jpg,annoyance
1_COCO_train2014_000000111140.jpg,happiness
1_COCO_train2014_000000115854.jpg,doubt
1_COCO_train2014_000000116286.jpg,annoyance
1_COCO_train2014_000000120259.jpg,anger
1_COCO_train2014_000000120407.jpg,sadness
1_COCO_train2014_000000121782.jpg,happiness
1_COCO_train2014_000000121954.jpg,doubt
1_COCO_train2014_000000123692.jpg,doubt
1_COCO_train2014_000000127856.jpg,annoyance
1_COCO_train2014_000000128539.jpg,fatigue
1_COCO_train2014_000000128729.jpg,annoyance
1_COCO_train2014_000000129347.jpg,doubt
1_COCO_train2014_000000130440.jpg,doubt
1_COCO_train2014_000000131909.jpg,doubt
1_COCO_train2014_000000136565.jpg,fatigue
1_COCO_train2014_000000137406.jpg,anger
1_COCO_train2014_000000139571.jpg,doubt
1_COCO_train2014_000000143637.jpg,anger
1_COCO_train2014_000000148373.jpg,annoyance
1_COCO_train2014_000000149996.jpg,annoyance
1_COCO_train2014_000000152084.jpg,fatigue
1_COCO_train2014_000000152819.jpg,fatigue
1_COCO_train2014_000000154888.jpg,anger
1_COCO_train2014_000000161333.jpg,annoyance
1_COCO_train2014_000000161381.jpg,annoyance
1_COCO_train2014_000000168161.jpg,anger
1_COCO_train2014_000000176671.jpg,annoyance
1_COCO_train2014_000000177470.jpg,annoyance
1_COCO_train2014_000000181949.jpg,fatigue
1_COCO_train2014_000000185587.jpg,fatigue
1_COCO_train2014_000000186148.jpg,doubt
1_COCO_train2014_000000193540.jpg,fatigue
1_COCO_train2014_000000197951.jpg,annoyance
1_COCO_train2014_000000199331.jpg,sadness
1_COCO_train2014_000000204386.jpg,doubt
1_COCO_train2014_000000217487.jpg,happiness
1_COCO_train2014_000000219926.jpg,anger
1_COCO_train2014_000000221060.jpg,doubt
1_COCO_train2014_000000221701.jpg,sadness
1_COCO_train2014_000000229896.jpg,happiness
1_COCO_train2014_000000231712.jpg,doubt
1_COCO_train2014_000000233609.jpg,anger
1_COCO_train2014_000000239784.jpg,annoyance
1_COCO_train2014_000000243327.jpg,fatigue
1_COCO_train2014_000000246833.jpg,fatigue
1_COCO_train2014_000000247319.jpg,anger
1_COCO_train2014_000000247416.jpg,sadness
1_COCO_train2014_000000250639.jpg,happiness
1_COCO_train2014_000000251578.jpg,fatigue
1_COCO_train2014_000000253264.jpg,sadness
1_COCO_train2014_000000262239.jpg,doubt
1_COCO_train2014_000000267851.jpg,happiness
1_COCO_train2014_000000270809.jpg,anger
1_COCO_train2014_000000272588.jpg,sadness
1_COCO_train2014_000000276089.jpg,fatigue
1_COCO_train2014_000000279401.jpg,sadness
1_COCO_train2014_000000279632.jpg,doubt
1_COCO_train2014_000000281488.jpg,sadness
1_COCO_train2014_000000284195.jpg,annoyance
1_COCO_train2014_000000289147.jpg,annoyance
1_COCO_train2014_000000289329.jpg,annoyance
1_COCO_train2014_000000305954.jpg,sadness
1_COCO_train2014_000000306219.jpg,doubt
1_COCO_train2014_000000307884.jpg,annoyance
1_COCO_train2014_000000307894.jpg,annoyance
1_COCO_train2014_000000313381.jpg,sadness
1_COCO_train2014_000000314044.jpg,happiness
1_COCO_train2014_000000320840.jpg,happiness
1_COCO_train2014_000000327088.jpg,sadness
1_COCO_train2014_000000333831.jpg,happiness
1_COCO_train2014_000000335013.jpg,doubt
1_COCO_train2014_000000335138.jpg,happiness
1_COCO_train2014_000000336503.jpg,doubt
1_COCO_train2014_000000340983.jpg,anger
1_COCO_train2014_000000341693.jpg,happiness
1_COCO_train2014_000000347419.jpg,happiness
1_COCO_train2014_000000350815.jpg,fatigue
1_COCO_train2014_000000359339.jpg,happiness
1_COCO_train2014_000000360309.jpg,fatigue
1_COCO_train2014_000000360605.jpg,sadness
1_COCO_train2014_000000377252.jpg,doubt
1_COCO_train2014_000000384263.jpg,fatigue
1_COCO_train2014_000000388403.jpg,sadness
1_COCO_train2014_000000392033.jpg,doubt
1_COCO_train2014_000000392684.jpg,anger
1_COCO_train2014_000000393675.jpg,doubt
1_COCO_train2014_000000395527.jpg,sadness
1_COCO_train2014_000000395766.jpg,fatigue
1_COCO_train2014_000000395853.jpg,annoyance
1_COCO_train2014_000000397619.jpg,sadness
1_COCO_train2014_000000397736.jpg,anger
1_COCO_train2014_000000399880.jpg,anger
1_COCO_train2014_000000401032.jpg,happiness
1_COCO_train2014_000000401085.jpg,anger
1_COCO_train2014_000000401884.jpg,sadness
1_COCO_train2014_000000402081.jpg,sadness
1_COCO_train2014_000000405401.jpg,anger
1_COCO_train2014_000000407505.jpg,fatigue
1_COCO_train2014_000000408373.jpg,doubt
1_COCO_train2014_000000411690.jpg,annoyance
1_COCO_train2014_000000421315.jpg,doubt
1_COCO_train2014_000000422593.jpg,sadness
1_COCO_train2014_000000424278.jpg,happiness
1_COCO_train2014_000000428851.jpg,sadness
1_COCO_train2014_000000430166.jpg,sadness
1_COCO_train2014_000000435716.jpg,sadness
1_COCO_train2014_000000436620.jpg,sadness
1_COCO_train2014_000000439576.jpg,anger
1_COCO_train2014_000000445111.jpg,happiness
1_COCO_train2014_000000445990.jpg,sadness
1_COCO_train2014_000000447292.jpg,annoyance
1_COCO_train2014_000000447941.jpg,happiness
1_COCO_train2014_000000448521.jpg,happiness
1_COCO_train2014_000000450168.jpg,happiness
1_COCO_train2014_000000450832.jpg,doubt
1_COCO_train2014_000000454692.jpg,anger
1_COCO_train2014_000000455408.jpg,fatigue
1_COCO_train2014_000000456545.jpg,fatigue
1_COCO_train2014_000000457476.jpg,anger
1_COCO_train2014_000000467858.jpg,sadness
1_COCO_train2014_000000469260.jpg,fatigue
1_COCO_train2014_000000476341.jpg,anger
1_COCO_train2014_000000477179.jpg,fatigue
1_COCO_train2014_000000477892.jpg,annoyance
1_COCO_train2014_000000482728.jpg,happiness
1_COCO_train2014_000000489191.jpg,anger
1_COCO_train2014_000000490931.jpg,anger
1_COCO_train2014_000000492129.jpg,annoyance
1_COCO_train2014_000000492154.jpg,doubt
1_COCO_train2014_000000495712.jpg,anger
1_COCO_train2014_000000496115.jpg,anger
1_COCO_train2014_000000498175.jpg,annoyance
1_COCO_train2014_000000500962.jpg,happiness
1_COCO_train2014_000000508382.jpg,sadness
1_COCO_train2014_000000510572.jpg,doubt
1_COCO_train2014_000000511249.jpg,annoyance
1_COCO_train2014_000000515928.jpg,fatigue
1_COCO_train2014_000000516265.jpg,happiness
1_COCO_train2014_000000516488.jpg,doubt
1_COCO_train2014_000000520199.jpg,happiness
1_COCO_train2014_000000520978.jpg,doubt
1_COCO_train2014_000000524966.jpg,fatigue
1_COCO_train2014_000000528449.jpg,anger
1_COCO_train2014_000000530903.jpg,doubt
1_COCO_train2014_000000532286.jpg,happiness
1_COCO_train2014_000000533220.jpg,sadness
1_COCO_train2014_000000538643.jpg,anger
1_COCO_train2014_000000539319.jpg,happiness
1_COCO_train2014_000000539631.jpg,anger
1_COCO_train2014_000000539682.jpg,happiness
1_COCO_train2014_000000540831.jpg,anger
1_COCO_train2014_000000541823.jpg,happiness
1_COCO_train2014_000000544483.jpg,fatigue
1_COCO_train2014_000000549347.jpg,anger
1_COCO_train2014_000000551735.jpg,doubt
1_COCO_train2014_000000556698.jpg,anger
1_COCO_train2014_000000558804.jpg,doubt
1_COCO_train2014_000000562463.jpg,fatigue
1_COCO_train2014_000000564676.jpg,anger
1_COCO_train2014_000000565379.jpg,fatigue
1_COCO_train2014_000000567036.jpg,annoyance
1_COCO_train2014_000000567161.jpg,sadness
1_COCO_train2014_000000572282.jpg,happiness
1_COCO_train2014_000000572587.jpg,sadness
1_COCO_train2014_000000573640.jpg,anger
1_COCO_train2014_000000574957.jpg,anger
1_COCO_train2014_000000575490.jpg,sadness
1_COCO_train2014_000000575574.jpg,happiness
1_COCO_train2014_000000576322.jpg,anger
1_COCO_train2014_000000576931.jpg,annoyance
1_COCO_train2014_000000577586.jpg,fatigue
1_COCO_train2014_000000579136.jpg,happiness
1_COCO_train2014_000000579571.jpg,happiness
1_COCO_train2014_000000580849.jpg,sadness
1_COCO_train2014_000000581065.jpg,happiness
1_COCO_val2014_000000014494.jpg,sadness
1_COCO_val2014_000000017927.jpg,annoyance
1_COCO_val2014_000000027610.jpg,happiness
1_COCO_val2014_000000029138.jpg,annoyance
1_COCO_val2014_000000042375.jpg,annoyance
1_COCO_val2014_000000042413.jpg,anger
1_COCO_val2014_000000047511.jpg,fatigue
1_COCO_val2014_000000065530.jpg,anger
1_COCO_val2014_000000067537.jpg,happiness
1_COCO_val2014_000000075905.jpg,fatigue
1_COCO_val2014_000000076029.jpg,anger
1_COCO_val2014_000000086646.jpg,annoyance
1_COCO_val2014_000000089355.jpg,annoyance
1_COCO_val2014_000000093735.jpg,sadness
1_COCO_val2014_000000094194.jpg,sadness
1_COCO_val2014_000000098322.jpg,doubt
1_COCO_val2014_000000099875.jpg,sadness
1_COCO_val2014_000000102848.jpg,anger
1_COCO_val2014_000000104747.jpg,fatigue
1_COCO_val2014_000000105234.jpg,sadness
1_COCO_val2014_000000106272.jpg,doubt
1_COCO_val2014_000000108111.jpg,fatigue
1_COCO_val2014_000000113246.jpg,sadness
1_COCO_val2014_000000113720.jpg,sadness
1_COCO_val2014_000000116377.jpg,fatigue
1_COCO_val2014_000000122208.jpg,sadness
1_COCO_val2014_000000124013.jpg,anger
1_COCO_val2014_000000124949.jpg,fatigue
1_COCO_val2014_000000129628.jpg,sadness
1_COCO_val2014_000000138713.jpg,annoyance
1_COCO_val2014_000000142108.jpg,fatigue
1_COCO_val2014_000000142564.jpg,anger
1_COCO_val2014_000000154971.jpg,anger
1_COCO_val2014_000000156232.jpg,anger
1_COCO_val2014_000000156924.jpg,sadness
1_COCO_val2014_000000163316.jpg,anger
1_COCO_val2014_000000165638.jpg,fatigue
1_COCO_val2014_000000165862.jpg,annoyance
1_COCO_val2014_000000177207.jpg,anger
1_COCO_val2014_000000177953.jpg,sadness
1_COCO_val2014_000000180357.jpg,doubt
1_COCO_val2014_000000192858.jpg,anger
1_COCO_val2014_000000198234.jpg,anger
1_COCO_val2014_000000199771.jpg,happiness
1_COCO_val2014_000000200668.jpg,anger
1_COCO_val2014_000000204853.jpg,doubt
1_COCO_val2014_000000205594.jpg,fatigue
1_COCO_val2014_000000212704.jpg,doubt
1_COCO_val2014_000000227607.jpg,anger
1_COCO_val2014_000000228477.jpg,doubt
1_COCO_val2014_000000229427.jpg,fatigue
1_COCO_val2014_000000241174.jpg,sadness
1_COCO_val2014_000000244455.jpg,sadness
1_COCO_val2014_000000252745.jpg,annoyance
1_COCO_val2014_000000267709.jpg,anger
1_COCO_val2014_000000462809.jpg,annoyance
1_COCO_val2014_000000464089.jpg,happiness
1_COCO_val2014_000000467437.jpg,anger
1_COCO_val2014_000000469635.jpg,sadness
1_COCO_val2014_000000475658.jpg,annoyance
1_COCO_val2014_000000477534.jpg,fatigue
1_COCO_val2014_000000480021.jpg,fatigue
1_COCO_val2014_000000482021.jpg,fatigue
1_COCO_val2014_000000482275.jpg,anger
1_COCO_val2014_000000485480.jpg,fatigue
1_COCO_val2014_000000487897.jpg,doubt
1_COCO_val2014_000000489850.jpg,annoyance
1_COCO_val2014_000000490051.jpg,annoyance
1_COCO_val2014_000000497444.jpg,doubt
1_COCO_val2014_000000499646.jpg,happiness
1_COCO_val2014_000000500116.jpg,annoyance
1_COCO_val2014_000000503278.jpg,anger
1_COCO_val2014_000000508950.jpg,annoyance
1_COCO_val2014_000000517445.jpg,anger
1_COCO_val2014_000000522727.jpg,sadness
1_COCO_val2014_000000536743.jpg,annoyance
1_COCO_val2014_000000538319.jpg,happiness
1_COCO_val2014_000000541055.jpg,sadness
1_COCO_val2014_000000541613.jpg,annoyance
1_COCO_val2014_000000542758.jpg,doubt
1_COCO_val2014_000000559012.jpg,doubt
1_COCO_val2014_000000560851.jpg,anger
1_COCO_val2014_000000578675.jpg,fatigue
1_d2pnk5htt4z4qsj476.jpg,doubt
1_d4hnw4ftzl2qj3q7v6.jpg,sadness
1_daepkqdpa8ayy9ozff.jpg,fatigue
1_frame_04k5bkasnserpds7.jpg,sadness
1_frame_089la9r2txclvowp.jpg,sadness
1_frame_0a7a8ons84y86e9v.jpg,sadness
1_frame_0kc0mwm3zjw9hjap.jpg,doubt
1_frame_0ngqpb5lq7sfsgry.jpg,sadness
1_frame_0vw78kdlfg8p1yjv.jpg,annoyance
1_frame_0xzrl7lmwbnwtqus.jpg,annoyance
1_frame_1agw7ryx3ugblkgj.jpg,doubt
1_frame_1c5i8gpyujbf75bb.jpg,doubt
1_frame_1fgjct1vkxk23gdj.jpg,doubt
1_frame_1h0b171695wbdtws.jpg,doubt
1_frame_1jrlecsrvljmujs9.jpg,happiness
1_frame_1ldes5388hcojdpr.jpg,doubt
1_frame_1v84jmv9cigipnpt.jpg,anger
1_frame_1ycdyqjzqzny2se2.jpg,anger
1_frame_2e65golwqylwo5n1.jpg,sadness
1_frame_2fywuapd7f31kzij.jpg,annoyance
1_frame_2if0udulbsi8nnfv.jpg,anger
1_frame_2nszhbdkl9hcj3hi.jpg,annoyance
1_frame_2sund7p7v6vpxsr8.jpg,fatigue
1_frame_38letayfmgvq3oc3.jpg,doubt
1_frame_397hz7wjb9sb5vvb.jpg,sadness
1_frame_3cuh7agt9mnsyuks.jpg,annoyance
1_frame_3g0fggn7p93wwi89.jpg,happiness
1_frame_3jwi6nrvfphi4lp6.jpg,annoyance
1_frame_3rxiebdcelcqtlbi.jpg,annoyance
1_frame_3wvy7cz984q9zz8g.jpg,fatigue
1_frame_3ycc854v4tijgnuq.jpg,anger
1_frame_4cdj4wlnkvn3h6fe.jpg,anger
1_frame_4ofs92m3rzckkr3s.jpg,doubt
1_frame_4zd0fticv1th8fqk.jpg,anger
1_frame_517dw6srajzc8g2a.jpg,fatigue
1_frame_56te9eusekihxy3f.jpg,doubt
1_frame_56ua3pvgjg4uyxml.jpg,anger
1_frame_5suwqn2nwi0eddzr.jpg,sadness
1_frame_5uvwx7uzf1m0mbxq.jpg,doubt
1_frame_61vi4s5osmku1sb3.jpg,anger
1_frame_67eo2ni6pyu6gnmg.jpg,annoyance
1_frame_6gmtv0nc9klfzvn8.jpg,anger
1_frame_6huru2phswtbgu8d.jpg,anger
1_frame_6kuum6n71jlwwv3h.jpg,happiness
1_frame_6nxzqtw47sgrg8jt.jpg,fatigue
1_frame_6sh0i1k4fa9nk8sq.jpg,annoyance
1_frame_6t10g0lwrscjxl32.jpg,fatigue
1_frame_6t7htld8ot5eyn71.jpg,fatigue
1_frame_6u01zpu74z7woro2.jpg,happiness
1_frame_6y4gfbc1h3sfiv46.jpg,fatigue
1_frame_746ku2c3z5y835ti.jpg,happiness
1_frame_773pw8ni5stbscvo.jpg,fatigue
1_frame_78f9qfs131fgh21s.jpg,fatigue
1_frame_7948vez7rqur110a.jpg,anger
1_frame_7ijs2w0q2mmojydz.jpg,annoyance
1_frame_7snk2kkyyshmcadv.jpg,anger
1_frame_7tt6ykm1725lpag3.jpg,happiness
1_frame_7u3x9soa96d7qya5.jpg,anger
1_frame_7voyclvnguswdb1g.jpg,doubt
1_frame_7x57aa84dm531kjw.jpg,fatigue
1_frame_86eeu6a6c2tdgfsw.jpg,annoyance
1_frame_8b87c6vlt8cr4r5l.jpg,fatigue
1_frame_8ekvbo5n8nazjjua.jpg,fatigue
1_frame_8h6ethm0i6kfifjf.jpg,sadness
1_frame_8rd28mh0tenwjcis.jpg,doubt
1_frame_8x3osxdgz9fegzkh.jpg,anger
1_frame_90e5aj5gnqfep0u6.jpg,anger
1_frame_9a3lu8fx0d5099j3.jpg,annoyance
1_frame_9k6z6dvb9jmczjs0.jpg,annoyance
1_frame_9lj9yeuxgxisctcx.jpg,anger
1_frame_9m1vqgmbyse03s03.jpg,doubt
1_frame_9rbjc598iuixp5tr.jpg,anger
1_frame_9ta1irr6he5sha8a.jpg,happiness
1_frame_9w2wze5412gs5856.jpg,doubt
1_frame_9y79t2x7ao8dbllv.jpg,doubt
1_frame_a1ywd3x70mtmlf9e.jpg,annoyance
1_frame_a4f9h0ena8n0cdm2.jpg,doubt
1_frame_a9wg327ryduhxzdq.jpg,annoyance
1_frame_ae3lp0xaelqifpxh.jpg,annoyance
1_frame_age9e6krau3d7krs.jpg,fatigue
1_frame_agwju3cp0bxlvxbo.jpg,sadness
1_frame_akbl1d5nnwuvlv2p.jpg,annoyance
1_frame_aod0fku1m8jqnk65.jpg,happiness
1_frame_aveabr0nxayrtqvb.jpg,anger
1_frame_aw7mkffhnz8jpdd1.jpg,doubt
1_frame_axnd5766lxvfw77i.jpg,annoyance
1_frame_aynj4hv21783wye3.jpg,doubt
1_frame_az15q5tt39wpnu2e.jpg,anger
1_frame_b0x452vm6gpfy6sn.jpg,sadness
1_frame_b1ngq38hpyuid6ep.jpg,annoyance
1_frame_bcwa09lvwiftj0zv.jpg,doubt
1_frame_bdgr9no3epmkfdx5.jpg,sadness
1_frame_bdmxcn549kxpgyuz.jpg,doubt
1_frame_bdwaj4ikqht9trjj.jpg,anger
1_frame_bh2wvszdblf1c49i.jpg,annoyance
1_frame_bjb1jzt7nk0efrqn.jpg,fatigue
1_frame_bkl5huma5k3qm9ud.jpg,sadness
1_frame_bl8y99e0ccmthxms.jpg,happiness
1_frame_bt7orxy7vlfhc9vp.jpg,doubt
1_frame_bthh4xwqqs1orb33.jpg,anger
1_frame_bult9eabg3786vmz.jpg,doubt
1_frame_bvjrbpn0m6xfg7ji.jpg,fatigue
1_frame_c2ovxhvba95v9ezt.jpg,sadness
1_frame_c4bxt5d8kl3rophw.jpg,sadness
1_frame_c7w1pzlubqgv0cx8.jpg,fatigue
1_frame_cbfyiwge4be9on3e.jpg,annoyance
1_frame_cbsvssfb0ds6fxxu.jpg,fatigue
1_frame_cbwibn5vffn0npdd.jpg,anger
1_frame_cekayoq04yiyiyr6.jpg,annoyance
1_frame_cjfml3sqnsxwlev3.jpg,doubt
1_frame_cjnisc06cezjt4ek.jpg,sadness
1_frame_cl3fmwnxxjbab6nn.jpg,fatigue
1_frame_cmwvbpa676fz8xne.jpg,anger
1_frame_cuikoaoud9pgoajh.jpg,anger
1_frame_d19byi8y59xi5qh0.jpg,annoyance
1_frame_daldduagznyjt1t8.jpg,anger
1_frame_desgsj6pvocuhbjw.jpg,anger
1_frame_df8gtc09638960s9.jpg,doubt
1_frame_dg99pbev7ny8lmjv.jpg,fatigue
1_frame_dqjeqsvzrrj3zdba.jpg,annoyance
1_frame_duhyn2qp4m3ceij8.jpg,anger
1_frame_e2frelkoika45uy1.jpg,annoyance
1_frame_egjsiqaxt1u56zuj.jpg,sadness
1_frame_ez658bzcsg75igt4.jpg,sadness
1_frame_f5vd3wmdk8ilkbwv.jpg,sadness
1_frame_f9aok3gchutjszef.jpg,annoyance
1_frame_ff6ub5iu0u6q11yq.jpg,annoyance
1_frame_fzub8zm15ebpbt7w.jpg,happiness
1_frame_g19w51gvcck6tkcs.jpg,anger
1_frame_g54gftwme2nqpw7s.jpg,annoyance
1_frame_ghwjhut99z1hla7y.jpg,annoyance
1_frame_gk2686saidjo64oc.jpg,doubt
1_frame_gkyzbh2ec0krz0x3.jpg,fatigue
1_frame_gqmg62fscq14cv3e.jpg,doubt
1_frame_gwtkwcd24g4eauao.jpg,doubt
1_frame_h82gdhcrdgxrdjhv.jpg,fatigue
1_frame_hnddipaztc38peiy.jpg,sadness
1_frame_hqle3dmbkxj69e9o.jpg,anger
1_frame_hwnqfnie5u6k38ee.jpg,fatigue
1_frame_i0yn4g7drud50nzx.jpg,happiness
1_frame_i3vxg5lzlj7atbh4.jpg,anger
1_frame_i4cvn7zl9sb028mx.jpg,anger
1_frame_iem1f44byufgtg8u.jpg,doubt
1_frame_ij3vd5qpvz6ry6hg.jpg,sadness
1_frame_ixybzt3cf2jk44sf.jpg,annoyance
1_frame_j6ozedkys7sooenv.jpg,doubt
1_frame_jdnvt9vg9b05ntie.jpg,sadness
1_frame_k4q6uvzlsibqxmdo.jpg,happiness
1_frame_k7vdlqz8l1ytp8dp.jpg,happiness
1_frame_kbefjvukzahqqj2a.jpg,sadness
1_frame_kg5lfj7f7tw9ia91.jpg,anger
1_frame_knoqnn00ohioflua.jpg,sadness
1_frame_kry0pwg5ikxtyx9u.jpg,happiness
1_frame_ksyikkfzowmtey41.jpg,anger
1_frame_ktek9blam7l2v5wi.jpg,fatigue
1_frame_kx4x2gnb85gubure.jpg,annoyance
1_frame_kxr9kdhnj25le310.jpg,doubt
1_frame_l1c1w0kfn6debsp0.jpg,anger
1_frame_l2x996idf16h8x85.jpg,doubt
1_frame_l5opptzon0ynxbzf.jpg,annoyance
1_frame_lclwczwx9o0og5wt.jpg,fatigue
1_frame_ldh8imgvdmh7q5zw.jpg,doubt
1_frame_leucyd2l1en5abk6.jpg,annoyance
1_frame_lhnusrs8nx6pro2n.jpg,annoyance
1_frame_loh0m5z2qocibkom.jpg,annoyance
1_frame_lqy3yw6uffit43r5.jpg,fatigue
1_frame_lurkgjfjo5g2v22l.jpg,annoyance
1_frame_m5u2sh3k3r0kpvi3.jpg,anger
1_h70654ak2yulxkjgw0.jpg,sadness
1_sun_absuvxrxwqknadoz.jpg,anger
1_sun_aetuswgzdkjpewoq.jpg,sadness
1_sun_aetynhnompeaihbx.jpg,happiness
1_sun_afjgnkyukzfznpah.jpg,sadness
1_sun_ahuylrzlolndsgzk.jpg,annoyance
1_sun_ahvxojpootuwulil.jpg,happiness
1_sun_allwivihjfmyhynb.jpg,anger
1_sun_aromcwcbssvytzjr.jpg,doubt
1_sun_arzzoipzotrmguiz.jpg,sadness
1_sun_avjotqyblnswxoio.jpg,happiness
1_sun_azfypkzxpsjqyfls.jpg,fatigue
1_sun_bcscrnsnkjkjolwg.jpg,fatigue
1_sun_bdwlqmlxitrowbny.jpg,annoyance
1_sun_bsrzokinvudfwycc.jpg,anger
2_1cv9lvaian7e0mo9l8.jpg,doubt
2_2xv0pus6da0j85ix7q.jpg,annoyance
2_3b77f72w6va1tqkku2.jpg,fatigue
2_3f4ueo8bg38wusa6ap.jpg,annoyance
2_4cdghezg7cokvg00k2.jpg,annoyance
2_4p3vaoucjph2880itg.jpg,annoyance
2_5l482rpitu5grivm5w.jpg,happiness
2_5lqajxxwo5whcudgze.jpg,anger
2_5tvh05h3kvs7u0kdwr.jpg,annoyance
2_5wxkndw0jvuocg75av.jpg,annoyance
2_alwrnalobiy0ui4s5d.jpg,happiness
2_b68ln6vsad6w9g9wyz.jpg,annoyance
2_bemihs6wujki8xpw7n.jpg,happiness
2_c1rd9svovx7ebskqec.jpg,doubt
2_COCO_train2014_000000012501.jpg,happiness
2_COCO_train2014_000000012810.jpg,annoyance
2_COCO_train2014_000000014230.jpg,fatigue
2_COCO_train2014_000000017590.jpg,sadness
2_COCO_train2014_000000052847.jpg,doubt
2_COCO_train2014_000000055874.jpg,happiness
2_COCO_train2014_000000065500.jpg,doubt
2_COCO_train2014_000000074945.jpg,sadness
2_COCO_train2014_000000078836.jpg,happiness
2_COCO_train2014_000000089921.jpg,anger
2_COCO_train2014_000000111140.jpg,doubt
2_COCO_train2014_000000111754.jpg,fatigue
2_COCO_train2014_000000121782.jpg,sadness
2_COCO_train2014_000000139571.jpg,annoyance
2_COCO_train2014_000000143637.jpg,happiness
2_COCO_train2014_000000177470.jpg,fatigue
2_COCO_train2014_000000217487.jpg,sadness
2_COCO_train2014_000000289147.jpg,fatigue
2_COCO_train2014_000000314044.jpg,happiness
2_COCO_train2014_000000327088.jpg,doubt
2_COCO_train2014_000000335138.jpg,fatigue
2_COCO_train2014_000000338535.jpg,doubt
2_COCO_train2014_000000377252.jpg,fatigue
